ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2023-03-01 11:50:39.378731,,https://www.thewrap.com/?p=7222911,en,18704,The Wrap,http://www.thewrap.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951843023,2023-03-01 11:30:00,2582264943,[],Damon Lindelof Series ‘Mrs. Davis’ Introduces the World’s Most Powerful Artificial Intelligence With First Teaser (Video),https://www.thewrap.com/mrs-davis-teaser-trailer-damon-lindelof-betty-gilpin-peacock/,
False,2023-03-01 11:57:19.652009,,"tag:theconversation.com,2011:article/200215",en,54346,Conversation,https://theconversation.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951849707,2023-03-01 11:08:29,2582272409,[],Will ChatGPT be the disrupter academia needs?,https://theconversation.com/will-chatgpt-be-the-disrupter-academia-needs-200215,
False,2023-03-01 12:02:30.967444,,https://biztoc.com/x/559160c7bd1c7829?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951855962,2023-03-01 11:28:06,2582278308,[],The Next Bicasso: Binance NFT Releases AI-Powered NFT Generator,https://biztoc.com/x/559160c7bd1c7829?ref=ff,
False,2023-03-01 12:05:02.563427,,https://variety.com/?p=1235539556,en,19076,variety.com,http://www.variety.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951857442,2023-03-01 11:57:40,2582281331,[],‘Dehumanization Is Taking Place With AI’: Italian Dubbers Go on Strike to Demand ‘Human’ Working Conditions Amid Digital Disruption,https://variety.com/2023/digital/global/italian-dubbers-strike-ai-working-conditions-digital-1235539556/,
False,2023-03-01 12:05:14.366149,,https://biztoc.com/x/153bd31b159d394c?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951863177,2023-03-01 10:46:08,2582281459,[],up 12% as Cardano's Most Hyped AI Project Launches New Event,https://biztoc.com/x/153bd31b159d394c?ref=ff,
False,2023-03-01 12:04:48.798698,,https://biztoc.com/x/b31598385f213f71?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951864156,2023-03-01 10:56:04,2582281092,[],A.I. is the star of earnings calls as mentions skyrocket 77% with companies saying they'll use for everything from medicine to cybersecurity,https://biztoc.com/x/b31598385f213f71?ref=ff,
False,2023-03-01 12:03:45.576525,,https://biztoc.com/x/911f0eda2fb505b4?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951866465,2023-03-01 11:11:46,2582280041,[],"ChatGPT, Teaming, and More: What Advisors Have Changed Their Minds About",https://biztoc.com/x/911f0eda2fb505b4?ref=ff,
False,2023-03-01 12:15:14.330686,,https://markets.businessinsider.com/news/stocks/ray-dalio-bridgewater-markets-artificial-intelligence-billionaire-hedge-fund-finance-2023-3,en,18710,Business Insider,http://www.businessinsider.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951867687,2023-03-01 12:13:18,2582292252,[],"Ray Dalio's Bridgewater is pouring cash into artificial intelligence as the billionaire founder steps back, report says",https://markets.businessinsider.com/news/stocks/ray-dalio-bridgewater-markets-artificial-intelligence-billionaire-hedge-fund-finance-2023-3,
False,2023-03-01 12:02:57.652219,,https://biztoc.com/x/888cc43ce29a60cc?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951868010,2023-03-01 11:24:05,2582279026,[],Brewers are using ChatGPT and other A.I. to develop new beer recipes,https://biztoc.com/x/888cc43ce29a60cc?ref=ff,
False,2023-03-01 12:20:35.706505,,https://biztoc.com/x/ec973b6a53188a0b?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951874880,2023-03-01 11:32:17,2582299186,[],Generative-AI Rat Race -- Or The End of The World?,https://biztoc.com/x/ec973b6a53188a0b?ref=ff,
False,2023-03-01 12:20:25.499516,,https://biztoc.com/x/9ed7425c191efee2?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951875503,2023-03-01 11:36:05,2582298956,[],"This is what U.S. presidents would look like with mullets, according to AI",https://biztoc.com/x/9ed7425c191efee2?ref=ff,
False,2023-03-01 12:19:49.771998,,https://biztoc.com/x/62d8223c24b26a24?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951876995,2023-03-01 11:46:17,2582298203,[],Damon Lindelof Series ‘Mrs. Davis’ Introduces the World’s Most Powerful Artificial Intelligence With First Teaser (Video),https://biztoc.com/x/62d8223c24b26a24?ref=ff,
False,2023-03-01 12:19:28.400529,,https://biztoc.com/x/72ebacb147d270bc?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951877410,2023-03-01 11:52:06,2582297767,[],Companies Attempt to Cash in on Artificial Intelligence Hype,https://biztoc.com/x/72ebacb147d270bc?ref=ff,
False,2023-03-01 12:38:20.134009,,https://www.ibtimes.com/europeans-scramble-ai-race-3672795,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951891333,2023-03-01 12:15:34,2582317727,[],Europeans Scramble In AI Race,https://www.ibtimes.com/europeans-scramble-ai-race-3672795,
False,2023-03-01 13:04:59.363652,,7581677689423,en,1706,UPI,http://www.upi.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951913582,2023-03-01 13:03:54,2582342880,[],Watch: 'Mrs. Davis' wants to talk to you in trailer for Peacock series,https://www.upi.com/Entertainment_News/TV/2023/03/01/mrs-davis-peacock-series/7581677689423/,
False,2023-03-01 13:23:03.378707,,content_63f63771c8558f3f8a06798d,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951932580,2023-03-01 13:15:00,2582364460,[],15 Tech Industry ‘Hot Takes’ That Might Actually Be Bad Advice,https://www.forbes.com/sites/forbestechcouncil/2023/03/01/15-tech-industry-hot-takes-that-might-actually-be-bad-advice/,
False,2023-03-01 13:24:23.931238,,https://www.indiewire.com/?p=1234814606,en,26992,Indiewire,https://www.indiewire.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951934001,2023-03-01 11:44:59,2582366012,[],‘Mrs. Davis’ Teaser: Damon Lindelof and Tara Hernandez’s Nun Sci-Fi Drama Gets the Weirdest Trailer of the Year,https://www.indiewire.com/2023/03/mrs-davis-teaser-damon-lindelof-1234814606/,
False,2023-03-01 13:35:48.036241,,00000186-9c9e-d967-a396-dcfe13740000,en,18268,Politico,https://www.politico.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951940810,2023-03-01 08:00:00,2582372974,[],GOP tempts ‘24 Democrats with war on ‘woke’,https://www.politico.com/newsletters/morning-money/2023/03/01/gop-tempts-24-democrats-with-war-on-woke-00084914,
False,2023-03-01 13:36:01.509601,,63f7dfa4c77ac6ad75478452,en,1101,New Yorker,http://www.newyorker.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951941101,2023-03-01 13:07:18,2582373255,[],What Can A.I. Art Teach Us About the Real Thing?,https://www.newyorker.com/culture/cultural-comment/what-can-ai-art-teach-us-about-the-real-thing,
False,2023-03-01 13:44:17.735881,,b1366487,en,5856,E! Online,http://www.eonline.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951949107,2023-03-01 13:21:08,2582382112,[],Mrs. Davis' First Teaser Asks You to Answer a Mysterious Call,https://www.eonline.com/news/1366487/lessigreatermrs.-davislessigreater-first-teaser-asks-you-to-answer-a-mysterious-call?cmpid=rss-syndicate-genericrss-us-top_stories,
False,2023-03-01 13:48:47.717966,,https://biztoc.com/x/ecf59d088a8f148b?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951953832,2023-03-01 13:04:11,2582387892,[],Why China has yet to release a rival to ChatGPT,https://biztoc.com/x/ecf59d088a8f148b?ref=ff,
False,2023-03-01 13:50:54.232225,,31132929 at https://www.benzinga.com,en,22041,Benzinga,http://www.benzinga.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951956130,2023-03-01 12:40:40,2582390549,[],Binance Launches Bicasso To Turn Users Creativity Into NFTs,https://www.benzinga.com/markets/cryptocurrency/23/03/31132929/binance-launches-bicasso-to-turn-users-creativity-into-nfts,
False,2023-03-01 13:51:07.716584,,https://biztoc.com/x/bcadefa3307067b1?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951957216,2023-03-01 12:15:33,2582390880,[],Big Tech Has Big Generative AI Plans,https://biztoc.com/x/bcadefa3307067b1?ref=ff,
False,2023-03-01 13:53:41.464720,,https://www.airforcetimes.com/battlefield-tech/space/2023/03/01/air-force-advisers-study-use-of-satellites-for-tracking-moving-targets/,en,67771,AirforceTimes,http://www.airforcetimes.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951958855,2023-03-01 12:14:00,2582393463,[],Air Force advisers study use of satellites for tracking moving targets,https://www.airforcetimes.com/battlefield-tech/space/2023/03/01/air-force-advisers-study-use-of-satellites-for-tracking-moving-targets/,
False,2023-03-01 13:56:15.901687,,https://www.navytimes.com/off-duty/military-culture/2023/03/01/our-awards-for-the-absolute-worst-military-movies-of-2022/,en,70638,NavyTimes,http://www.navytimes.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951961166,2023-03-01 11:12:26,2582396164,[],Our awards for the absolute worst military movies of 2022,https://www.navytimes.com/off-duty/military-culture/2023/03/01/our-awards-for-the-absolute-worst-military-movies-of-2022/,
False,2023-03-01 13:56:32.239805,,https://www.sandiegouniontribune.com/guides/story/2023-03-01/the-best-things-to-do-this-weekend-in-san-diego-march-2-5,en,268225,San Diego Union Tribune,http://sandiegouniontribune.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951961433,2023-03-01 13:36:15,2582396429,[],The best things to do this weekend in San Diego: March 2-5,https://www.sandiegouniontribune.com/guides/story/2023-03-01/the-best-things-to-do-this-weekend-in-san-diego-march-2-5,
False,2023-03-01 14:07:43.606262,,https://www.ibtimes.com/business-sponsored-insight-challenges-food-safety-age-global-supply-chains-3672822,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951967205,2023-03-01 13:56:15,2582402373,[],Business Sponsored Insight The Challenges of Food Safety in the Age of Global Supply Chains,https://www.ibtimes.com/business-sponsored-insight-challenges-food-safety-age-global-supply-chains-3672822,
False,2023-03-01 14:20:04.684705,,https://biztoc.com/x/9723adacc57e0427?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951980136,2023-03-01 13:12:07,2582417034,[],Binance’s AI NFT generator gets overwhelmed by requests within an hour of launch,https://biztoc.com/x/9723adacc57e0427?ref=ff,
False,2023-03-01 14:19:07.654334,,https://biztoc.com/x/84c479b3b464e145?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951982265,2023-03-01 13:34:07,2582415824,[],"Ray Dalio's Bridgewater is pouring cash into artificial intelligence as the billionaire founder steps back, report says",https://biztoc.com/x/84c479b3b464e145?ref=ff,
False,2023-03-01 14:39:52.839820,,https://www.marca.com/en/lifestyle/celebrities/2023/03/01/63ff706222601de2418b45a3.html,en,24901,Bleacher Report,http://bleacherreport.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951992478,2023-03-01 10:38:28,2582430759,[],"This is what Freddie Mercury would look like if he were still alive, according to AI",https://www.marca.com/en/lifestyle/celebrities/2023/03/01/63ff706222601de2418b45a3.html,
False,2023-03-01 14:40:21.007671,,https://www.theblaze.com/shows/the-glenn-beck-program/deep-fake-ai,en,22088,Blaze,http://www.theblaze.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2951992979,2023-03-01 11:20:07,2582431266,[],Glenn Beck: Biden AI deepfake powerful enough to 'change elections',https://www.theblaze.com/shows/the-glenn-beck-program/deep-fake-ai,
False,2023-03-01 14:50:21.915536,,https://www.billboard.com/?post_type=billboard_pro_post&p=1235261177,en,19194,Billboard,http://www.billboard.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2952002931,2023-03-01 13:53:31,2582443457,[],It Takes a Lot of People to Create All This AI Music,https://www.billboard.com/pro/generative-music-ai-creating-millions-of-songs/,
False,2023-03-01 15:07:41.847322,,4541677682889,en,1706,UPI,http://www.upi.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2952012066,2023-03-01 10:09:46,2582453440,[],Korean department store using AI to write ads,https://www.upi.com/Top_News/World-News/2023/03/01/Korean-department-store-using-AI-to-write-ads/4541677682889/,
False,2023-03-01 15:14:18.355510,,https://uproxx.com/?p=403658784,en,68816,uproxx.com,http://www.uproxx.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2952018392,2023-03-01 11:30:00,2582461083,[],Damon Lindelof’s ‘Mrs. Davis’ Releases A Cult-Minded Teaser For The Show Starring Betty Gilpin As A Nun,https://uproxx.com/tv/mrs-davis-teaser-damon-lindelof-betty-gilpin/,
False,2023-03-01 15:36:21.599160,,https://www.popmatters.com/?p=662882,en,80430,popmatters,http://www.popmatters.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2952033252,2023-03-01 09:25:24,2582477536,[],‘M3GAN’ Conjures the Horror of Anti-Materialism,https://www.popmatters.com/m3gan-gerard-johnstone-horror-2023,
False,2023-03-01 15:37:14.028765,,https://www.ibtimes.com/challenges-food-safety-age-global-supply-chains-3672822,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2952033518,2023-03-01 13:56:15,2582478140,[],The Challenges of Food Safety in the Age of Global Supply Chains,https://www.ibtimes.com/challenges-food-safety-age-global-supply-chains-3672822,
