ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2022-08-11 15:15:59.380619,,https://dailycaller.com/?p=7499936,en,18775,Daily Caller,http://dailycaller.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782103125,2022-08-11 14:23:08,2391455303,[],Facebook’s AI ChatBot Thinks Mark Zuckerberg Is ‘Creepy And Manipulative’,https://dailycaller.com/2022/08/11/facebook-meta-blenderbot-mark-zuckerberg-artificial-intelligence-ai/,
False,2022-08-11 15:29:13.550288,,https://news.mongabay.com/2022/08/analysis-pesticides-are-creating-a-biodiversity-crisis-in-europe/,en,19317,Mongabay,https://news.mongabay.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782105066,2022-08-11 08:31:53,2391457759,[],Analysis: Pesticides are creating a biodiversity crisis in Europe,https://news.mongabay.com/2022/08/analysis-pesticides-are-creating-a-biodiversity-crisis-in-europe/,
False,2022-08-11 17:00:37.318920,,https://www.theverge.com/2022/8/11/23301807/meta-blenderbot-chatbot-ai-training-mark-zuckerberg-dislike,en,107634,Verge,http://theverge.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782162943,2022-08-11 16:50:56,2391523101,[],You can turn Meta’s chatbot against Mark Zuckerberg,https://www.theverge.com/2022/8/11/23301807/meta-blenderbot-chatbot-ai-training-mark-zuckerberg-dislike,
False,2022-08-11 18:28:50.922574,,content_62f577a2d201ba00015c10b7,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782209170,2022-08-11 18:15:08,2391576595,[],"This Week In XR: FundamentalVR Series B, Roomba Household Spy",https://www.forbes.com/sites/charliefink/2022/08/11/this-week-in-xr-fundamentalvr-series-b-roomba-household-spy/,
False,2022-08-11 20:02:03.697174,,https://www.newsweek.com/brembos-electric-brake-system-will-change-way-you-slow-down-1732670,en,56510,Newsweek,http://newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782254867,2022-08-11 20:00:01,2391630282,[],Brembo's Electric Brake System Will Change the Way You Slow Down,https://www.newsweek.com/brembos-electric-brake-system-will-change-way-you-slow-down-1732670,
False,2022-08-11 20:03:51.146944,,https://www.newsweek.com/brembos-electric-brake-system-will-change-way-you-slow-down-1732670,en,1098,Newsweek ,http://www.newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782256420,2022-08-11 20:00:01,2391632236,[],Brembo's Electric Brake System Will Change the Way You Slow Down,https://www.newsweek.com/brembos-electric-brake-system-will-change-way-you-slow-down-1732670,
False,2022-08-11 20:31:48.800202,,https://www.cnn.com/2022/08/11/business/nightcap-biden-inflation-facebook-chatbot/index.html,en,1095,CNN,http://www.cnn.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782266705,2022-08-11 20:00:17,2391644885,[],"Yes, Biden politicized inflation data. That doesn't mean he's wrong",https://www.cnn.com/2022/08/11/business/nightcap-biden-inflation-facebook-chatbot/index.html,
False,2022-08-11 21:02:16.269632,,http://www.newsy.com/stories/artificial-intelligence-is-used-to-track-down-hate-speech/,en,85364,newsy,http://www.newsy.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782278756,2022-08-11 19:06:00,2391659629,[],Artificial Intelligence Is Now Used To Track Down Hate Speech,http://www.newsy.com/stories/artificial-intelligence-is-used-to-track-down-hate-speech/,
False,2022-08-11 21:07:57.458563,,https://www.cnn.com/2022/08/11/business/nightcap-biden-inflation-facebook-chatbot/index.html,en,20088,CNN U.S. Edition,http://us.cnn.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782284138,2022-08-11 20:00:17,2391666871,[],"Yes, Biden politicized inflation data. That doesn't mean he's wrong",https://www.cnn.com/2022/08/11/business/nightcap-biden-inflation-facebook-chatbot/index.html,
False,2022-08-11 23:39:30.290002,,https://dailycaller.com/?p=7500349,en,18775,Daily Caller,http://dailycaller.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782340361,2022-08-11 21:52:54,2391735780,[],World Economic Forum Wants To Use AI To Automatically Censor Speech On The Internet,https://dailycaller.com/2022/08/11/world-economic-forum-ai-censor-spech/,
True,2022-08-12 00:59:46.902008,,https://www.armytimes.com/news/2022/08/11/army-identifies-2-soldiers-killed-by-falling-tree-in-georgia/,en,70420,ArmyTimes,http://www.armytimes.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782366658,2022-08-11 11:39:49,2391765208,[],Army identifies 2 soldiers killed by falling tree in Georgia,https://www.armytimes.com/news/2022/08/11/army-identifies-2-soldiers-killed-by-falling-tree-in-georgia/,
False,2022-08-12 01:58:21.002185,,b8f3a6baea5c57ed0eb331523eff83ff,en,3,Christian Science Monitor,http://csmonitor.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782391225,2022-08-11 13:29:19,2391790829,[],Social media titans add teen safety features. Will they work?,https://www.csmonitor.com/Technology/2022/0811/Social-media-titans-add-teen-safety-features.-Will-they-work?icid=rss,
False,2022-08-12 01:58:17.153956,,617a6b61be25f63d32768c1a4e4fa5af,en,3,Christian Science Monitor,http://csmonitor.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782391358,2022-08-11 16:18:00,2391790734,[],Fires sweep a sweltering Europe. How is the EU fighting back?,https://www.csmonitor.com/World/Europe/2022/0811/Fires-sweep-a-sweltering-Europe.-How-is-the-EU-fighting-back?icid=rss,
False,2022-08-12 05:20:14.048869,,"tag:theconversation.com,2011:article/188317",en,54346,Conversation,https://theconversation.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782503385,2022-08-12 05:04:07,2391911989,[],Nearly 70% of Premier League footballers are abused on Twitter – we used an AI to sift through millions of tweets,https://theconversation.com/nearly-70-of-premier-league-footballers-are-abused-on-twitter-we-used-an-ai-to-sift-through-millions-of-tweets-188317,
False,2022-08-12 05:39:28.412501,,https://www.nytimes.com/2022/08/12/podcasts/serena-williams-ai-brittney-griner-narrated-articles.html,en,1,New York Times,http://nytimes.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782515324,2022-08-12 05:30:04,2391924928,[],"Tennis, Motherhood and Serena Williams: The Week in Narrated Articles",https://www.nytimes.com/2022/08/12/podcasts/serena-williams-ai-brittney-griner-narrated-articles.html,
False,2022-08-12 06:39:30.390605,,"tag:theconversation.com,2011:article/188610",en,54346,Conversation,https://theconversation.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782554414,2022-08-12 05:57:04,2391965856,[],Epilepsy: how an AI algorithm detects related brain abnormalities – new research,https://theconversation.com/epilepsy-how-an-ai-algorithm-detects-related-brain-abnormalities-new-research-188610,
False,2022-08-12 06:43:06.257745,,hQXBWzvJgPuSdHfCDUFDpH,en,22116,techradar.com,http://www.techradar.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782558964,2022-08-12 05:51:23,2391971010,[],"What is machine learning, and why is it crucial for your digital transformation strategy?",https://www.techradar.com/features/what-is-machine-learning-and-why-is-it-crucial-for-your-digital-transformation-strategy/,
False,2022-08-12 07:30:02.133930,,content_62e8dcf8ef98700001879597,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782585432,2022-08-12 06:30:00,2392000624,[],Human Vs AI: Who Would Win In The Iconic Mind Combat?,https://www.forbes.com/sites/naveenjoshi/2022/08/12/human-vs-ai-who-would-win-in-the-iconic-mind-combat/,
False,2022-08-12 07:29:45.955734,,content_62f518061361130001651fcc,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782585701,2022-08-12 07:15:00,2392000343,[],Where CPOs Can Aim AI: Prioritized Procurement Use Cases,https://www.forbes.com/sites/forbesbusinessdevelopmentcouncil/2022/08/12/where-cpos-can-aim-ai-prioritized-procurement-use-cases/,
False,2022-08-12 07:59:47.817292,,content_62f4f8ef8077820001fba14a,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782608915,2022-08-12 07:45:00,2392027054,[],10 Ways To Use AI For A Successful Product Launch,https://www.forbes.com/sites/forbestechcouncil/2022/08/12/10-ways-to-use-ai-for-a-successful-product-launch/,
False,2022-08-12 09:30:06.122904,,content_62f4fe1213611300015a23af,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782679378,2022-08-12 09:15:00,2392105733,[],Educating The Next Generation Of Data Scientists,https://www.forbes.com/sites/forbestechcouncil/2022/08/12/educating-the-next-generation-of-data-scientists/,
False,2022-08-12 09:30:07.795612,,content_62f64f09ba1d4900016ce9fe,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782679562,2022-08-12 09:09:42,2392105757,[],Achieving A Robust Risk Management Program Takes Years,https://www.forbes.com/sites/stevebanker/2022/08/12/achieving-a-robust-risk-management-program-takes-years/,
False,2022-08-12 10:05:57.468038,,https://www.washingtonpost.com/arts-entertainment/2022/08/12/song-tv-movie-revisions-beyonce-stranger-things/,en,2,Washington Post,http://washingtonpost.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782709613,2022-08-12 06:00:17,2392138692,[],"No song, movie or show can escape the digital age’s revisionist urges",https://www.washingtonpost.com/arts-entertainment/2022/08/12/song-tv-movie-revisions-beyonce-stranger-things/,
False,2022-08-12 10:09:02.549078,,https://www.eastbaytimes.com?p=8577474&preview_id=8577474,en,27512,The Insider -,http://www.ibabuzz.com/insider/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782712884,2022-08-12 09:55:56,2392142313,[],It didn’t take long for Meta’s new chatbot to say something offensive,https://www.eastbaytimes.com/2022/08/12/it-didnt-take-long-for-metas-new-chatbot-to-say-something-offensive/,
False,2022-08-12 10:09:17.070225,,https://www.mercurynews.com/?p=9433330,en,35,San Jose Mercury News,http://www.mercurynews.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782713134,2022-08-12 09:55:56,2392142608,[],It didn’t take long for Meta’s new chatbot to say something offensive,https://www.mercurynews.com/2022/08/12/it-didnt-take-long-for-metas-new-chatbot-to-say-something-offensive/,
False,2022-08-12 10:11:22.300601,,"tag:theconversation.com,2011:article/188327",en,54346,Conversation,https://theconversation.com/us,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782715601,2022-08-12 09:19:36,2392145814,[],Universities shouldn't use software to monitor online exams: here's why,https://theconversation.com/universities-shouldnt-use-software-to-monitor-online-exams-heres-why-188327,
False,2022-08-12 10:30:14.388768,,content_62f658da75eee7000168dcaa,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782726684,2022-08-12 10:00:13,2392158496,[],What Industries Do Well In An L-Shaped Recession?,https://www.forbes.com/sites/qai/2022/08/12/what-industries-do-well-in-an-l-shaped-recession/,
False,2022-08-12 10:47:38.335115,,https://www.foxnews.com/politics/election-spotlight-senate-candidates-talk-inflation-reduction-act-2024-midterm-opponent,en,366692,foxbusiness.com,http://foxbusiness.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782744789,2022-08-12 10:18:08,2392178623,[],"ELECTION SPOTLIGHT: Arizona Senate candidates Masters and Kelly talk Inflation Reduction Act, midterm opponent",https://www.foxnews.com/politics/election-spotlight-senate-candidates-talk-inflation-reduction-act-2024-midterm-opponent,
False,2022-08-12 11:03:51.564633,,107099093,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782752608,2022-08-12 10:38:09,2392187302,[],"Shipping container fees are falling around the world, but not in the U.S.",https://www.cnbc.com/2022/08/12/shipping-container-fees-fall-around-the-world-but-not-in-the-us.html,
False,2022-08-12 11:13:59.788525,,https://techcrunch.com/?p=2371401,en,4438,TechCrunch,http://techcrunch.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782763382,2022-08-12 11:06:15,2392199805,[],"Hyundai announces $400M AI, robotics institute powered by Boston Dynamics",https://techcrunch.com/2022/08/12/hyundai-announces-400m-ai-robotics-institute-powered-by-boston-dynamics/,
False,2022-08-12 13:17:23.655425,,https://www.businessinsider.com/8-12-2022-chatbots-101-report-business-insider,en,18710,Business Insider,http://www.businessinsider.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782851374,2022-08-12 13:03:00,2392298294,[],Chatbots 101: How AI is Fueling the Disruptive Force in Customer Relations,https://www.businessinsider.com/8-12-2022-chatbots-101-report-business-insider,
False,2022-08-12 13:30:11.804120,,content_62f5619748e64100017a3cbe,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782854347,2022-08-12 13:21:29,2392301791,[],Semiconductor Q3 2022 Overview,https://www.forbes.com/sites/bethkindig/2022/08/12/semiconductor-q3-2022-overview/,
False,2022-08-12 15:32:50.692272,,https://reason.com/?post_type=volokh-post&p=8199297,en,72523,Reason.com,http://reason.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2782934650,2022-08-12 15:30:46,2392392646,[],Short Circuit: A Roundup of Recent Federal Court Decisions,https://reason.com/volokh/2022/08/12/short-circuit-a-roundup-of-recent-federal-court-decisions-171/,
