ap_syndicated,collect_date,feeds,guid,language,media_id,media_name,media_url,metadata,processed_stories_id,publish_date,stories_id,story_tags,title,url,word_count
False,2022-12-21 03:02:53.678165,,https://www.cnn.com/2022/12/21/business/china-covid-return-to-work-intl-hnk-mic/index.html,en,1095,CNN,http://www.cnn.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890636703,2022-12-21 02:00:14,2513218721,[],"As China's Covid cases skyrocket, patients are told to go back to work",https://www.cnn.com/2022/12/21/business/china-covid-return-to-work-intl-hnk-mic/index.html,
False,2022-12-21 03:15:13.489552,,https://www.cnn.com/2022/12/21/business/china-covid-return-to-work-intl-hnk-mic/index.html,en,20088,CNN U.S. Edition,http://us.cnn.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890651082,2022-12-21 02:00:14,2513233552,[],"As China's Covid cases skyrocket, patients are told to go back to work",https://www.cnn.com/2022/12/21/business/china-covid-return-to-work-intl-hnk-mic/index.html,
False,2022-12-21 05:02:52.483580,,https://www.newsweek.com/joe-biden-inches-toward-war-iran-makes-israel-full-military-partner-1768600,en,56510,Newsweek,http://newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890699741,2022-12-21 05:00:01,2513284294,[],"Joe Biden Inches Toward War with Iran, Makes Israel Full Military Partner",https://www.newsweek.com/joe-biden-inches-toward-war-iran-makes-israel-full-military-partner-1768600,
False,2022-12-21 05:06:58.794257,,https://www.newsweek.com/joe-biden-inches-toward-war-iran-makes-israel-full-military-partner-1768600,en,1098,Newsweek ,http://www.newsweek.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890705350,2022-12-21 05:00:01,2513290391,[],"Joe Biden Inches Toward War with Iran, Makes Israel Full Military Partner",https://www.newsweek.com/joe-biden-inches-toward-war-iran-makes-israel-full-military-partner-1768600,
False,2022-12-21 05:06:13.220540,,https://biztoc.com/x/b603d81aed69ce1e?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890707999,2022-12-21 04:18:05,2513289092,[],Japan to speed up approval of AI for diagnostic imaging unit,https://biztoc.com/x/b603d81aed69ce1e?ref=ff,
False,2022-12-21 05:53:20.244907,,content_63a2c596d92f3800018ce0e7,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890758291,2022-12-21 04:01:31,2513344262,[],4 Top Food Trends of 2023,https://www.forbes.com/sites/eustaciahuen/2022/12/21/4-top-food-trends-of-2023/,
False,2022-12-21 06:39:55.578830,,https://www.businessinsider.com/its-not-chatgbts-time-to-shine-yet-heres-why-2022-12,en,18710,Business Insider,http://www.businessinsider.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890799505,2022-12-21 06:30:00,2513389236,[],ChatGBT is all the rage right now. But it's not the AI's time to shine &mdash;&nbsp;yet.,https://www.businessinsider.com/its-not-chatgbts-time-to-shine-yet-heres-why-2022-12,
False,2022-12-21 07:04:59.442746,,https://www.latimes.com/opinion/story/2022-12-21/russia-ukraine-technology-sanctions-cloud-services-controls,en,6,LA Times,http://www.latimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890820741,2022-12-21 06:10:36,2513412950,[],Op-Ed: Russia is using Western technology in the war against Ukraine. Here's how to stop it,https://www.latimes.com/opinion/story/2022-12-21/russia-ukraine-technology-sanctions-cloud-services-controls,
False,2022-12-21 07:14:02.403756,,content_63a1cbf0daf81300013e234f,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890831931,2022-12-21 07:00:00,2513425955,[],6 Reasons Voice Shopping Is The Future Of M-Commerce,https://www.forbes.com/sites/forbesbusinessdevelopmentcouncil/2022/12/21/6-reasons-voice-shopping-is-the-future-of-m-commerce/,
False,2022-12-21 07:14:00.743400,,content_63a1cf42e0b2dd0001c1e170,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890832152,2022-12-21 07:00:00,2513425925,[],Nine Predicted Trends For A Changing Workplace,https://www.forbes.com/sites/forbescoachescouncil/2022/12/21/nine-predicted-trends-for-a-changing-workplace/,
False,2022-12-21 07:37:47.435069,,https://biztoc.com/x/bcbfc80d8229ffe0?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890852232,2022-12-21 07:08:33,2513448127,[],Can AI “Take” Jobs Away?,https://biztoc.com/x/bcbfc80d8229ffe0?ref=ff,
False,2022-12-21 07:38:42.704763,,https://www.eastbaytimes.com/?p=8695146&preview=true&preview_id=8695146,en,27512,The Insider -,http://www.ibabuzz.com/insider/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890853299,2022-12-21 07:16:43,2513449420,[],Crisp: An old-school English teacher encounters ChatGPT,https://www.eastbaytimes.com/2022/12/21/crisp-an-old-school-english-teacher-encounters-chatgpt/,
False,2022-12-21 07:45:29.176808,,content_63a2efe040852a00015f0d0e,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890862594,2022-12-21 07:33:01,2513460614,[],Daily Dozen | Forbes: Gas Prices Plunge; Musk’s Help Wanted; Netflix Miss,https://www.forbes.com/sites/emmylucas/2022/12/21/daily-dozen--forbes-gas-prices-plunge-musks-help-wanted-netflix-miss/,
False,2022-12-21 07:45:33.227841,,content_63a1dafabb5ff20001818ce4,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890862653,2022-12-21 07:30:00,2513460709,[],"Plan, Budget And Forecast For 2023",https://www.forbes.com/sites/forbesfinancecouncil/2022/12/21/plan-budget-and-forecast-for-2023/,
False,2022-12-21 07:45:38.194160,,content_63a1ff0c282e8f000126549d,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890862993,2022-12-21 07:15:00,2513460838,[],"A Vision For Self-Driving Ops, And How Observability Can Help Us Get There",https://www.forbes.com/sites/forbesbusinessdevelopmentcouncil/2022/12/21/a-vision-for-self-driving-ops-and-how-observability-can-help-us-get-there/,
False,2022-12-21 08:08:31.102306,,https://biztoc.com/x/dae4720467c5d262?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890885431,2022-12-21 07:44:09,2513483962,[],Crisp: An old-school English teacher encounters ChatGPT,https://biztoc.com/x/dae4720467c5d262?ref=ff,
False,2022-12-21 08:16:15.752803,,content_639a222adaf8130001764a65,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890893174,2022-12-21 08:15:00,2513494518,[],How Small-Business Owners Can Adopt AI Solutions With Limited Resources,https://www.forbes.com/sites/forbesbusinesscouncil/2022/12/21/how-small-business-owners-can-adopt-ai-solutions-with-limited-resources/,
False,2022-12-21 08:16:20.772836,,content_63a2d6ca1330680001ea0118,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890893297,2022-12-21 08:00:04,2513494624,[],"Pointedly Asking Generative AI ChatGPT About Whether Santa Claus Is Real Proves To Be Eye-Opening, Including For AI Ethics And AI Law",https://www.forbes.com/sites/lanceeliot/2022/12/21/pointedly-asking-generative-ai-chatgpt-about-whether-santa-claus-is-real-proves-to-be-eye-opening-for-ai-ethics-and-ai-law/,
False,2022-12-21 08:16:11.315998,,content_63a23536daf813000173f382,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890893737,2022-12-21 08:15:00,2513494429,[],16 Tech-Related Risk Factors Company Executives Often Overlook,https://www.forbes.com/sites/forbestechcouncil/2022/12/21/16-tech-related-risk-factors-company-executives-often-overlook/,
False,2022-12-21 08:46:02.654950,,107162221,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890919957,2022-12-21 08:30:01,2513523201,[],Here's how much money Google estimates Microsoft's cloud business is actually losing,https://www.cnbc.com/2022/12/21/google-leaked-doc-microsoft-azure-losing-money-on-29-bln-in-revenue.html,
False,2022-12-21 08:48:27.021625,,https://techcrunch.com/?p=2460300,en,4438,TechCrunch,http://techcrunch.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890923235,2022-12-21 07:30:38,2513526740,[],How to solve the financial close dilemma: 3 strategies that never fail,https://techcrunch.com/2022/12/21/how-to-solve-the-financial-close-dilemma-3-strategies-that-never-fail/,
False,2022-12-21 08:48:54.086106,,content_63a3049a40852a0001694485,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890923828,2022-12-21 08:22:50,2513527249,[],"Autonomous Grocery Trucks Roll Into London As Asda, Ocado And Wayve Test Tech",https://www.forbes.com/sites/markfaithfull/2022/12/21/autonomous-grocery-trucks-roll-into-london-as-asda-ocado-and-wayve-test-tech/,
False,2022-12-21 09:16:08.109837,,content_63a30cd5dc87fc00014d4e84,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890952873,2022-12-21 09:02:46,2513559233,[],Wholesale Inflation Report Update: December 2022,https://www.forbes.com/sites/qai/2022/12/21/wholesale-inflation-report-update-december-2022/,
False,2022-12-21 09:39:25.688414,,https://biztoc.com/x/070c872de14ea90b?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890972202,2022-12-21 08:08:33,2513579998,[],Heavy Equipment Giant Taps Autonomous Tech To Explore Breakout,https://biztoc.com/x/070c872de14ea90b?ref=ff,
False,2022-12-21 09:46:31.289047,,content_63a31294daf8130001c2b16e,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2890981183,2022-12-21 09:33:02,2513590276,[],Amgen Stock: How Has The Acquisition News Moved AMGN Shares Since The Announcement?,https://www.forbes.com/sites/qai/2022/12/21/amgen-stock-how-has-the-acquisition-news-moved-amgn-shares-since-the-announcement/,
False,2022-12-21 10:16:06.830808,,content_63a30e2cdaf8130001c09da9,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891008567,2022-12-21 10:08:47,2513620629,[],AI Foibles: A Cautionary Tale,https://www.forbes.com/sites/jeffgorke/2022/12/21/ai-foibles-a-cautionary-tale/,
False,2022-12-21 10:16:15.784320,,content_63a319b5e0b2dd00012cd9cc,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891008749,2022-12-21 10:00:00,2513620806,[],"‘Bots’ Can Write Good Essays, But That Doesn’t Make Writing Obsolete",https://www.forbes.com/sites/nataliewexler/2022/12/21/bots-can-write-good-essays-but-that-doesnt-make-writing-obsolete/,
False,2022-12-21 10:16:20.863826,,content_63a31c491330680001f5ab00,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891008852,2022-12-21 09:58:59,2513620932,[],Annual Budget Gut Check For CFOs: Are These 3 Areas Covered?,https://www.forbes.com/sites/paulmcdonald/2022/12/21/annual-budget-gut-check-for-cfos-are-these-3-areas-covered/,
False,2022-12-21 10:16:26.339208,,content_63a313a2bb5ff20001e41656,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891008992,2022-12-21 09:46:56,2513621076,[],The Real A.I. In College Admission,https://www.forbes.com/sites/brennanbarnard/2022/12/21/the-real-ai-in-college-admission/,
False,2022-12-21 10:29:34.902871,,1849917863,en,67264,Quartz,http://qz.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891017932,2022-12-21 04:05:00,2513630717,[],Which African countries were most innovative in 2022?,https://qz.com/which-african-countries-were-most-innovative-in-2022-1849917863,
False,2022-12-21 10:29:31.703494,,1849912698,en,67264,Quartz,http://qz.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891017994,2022-12-21 06:00:00,2513630661,[],How Amazon's AWS hires for and develops hard-to-find cloud skills,https://qz.com/how-amazons-aws-finds-cloud-skills-and-hires-workers-1849912698,
False,2022-12-21 10:41:34.517202,,079UYYxnZakQMfp1HnzmHHL,en,5527,Mashable!,http://mashable.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891030457,2022-12-21 09:06:32,2513644652,[],Point-E is the newest OpenAI tool. Here's what it does.,https://mashable.com/article/point-e-openai-tool-explained,
False,2022-12-21 10:45:11.448427,,content_63a32199dc87fc000150447b,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891034368,2022-12-21 10:42:46,2513649157,[],AI In Space And Its Future Use In Warfare,https://www.forbes.com/sites/charlesbeames/2022/12/21/ai-in-space-and-its-future-use-in-warfare/,
False,2022-12-21 11:37:46.044933,,https://biztoc.com/x/0d814342ad3a322f?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891077435,2022-12-21 11:24:08,2513696749,[],AI In Space And Its Future Use In Warfare,https://biztoc.com/x/0d814342ad3a322f?ref=ff,
False,2022-12-21 11:38:17.695339,,https://biztoc.com/x/ff9ed504513df7af?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891083904,2022-12-21 11:14:27,2513697396,[],ChatGPT and Other Chat Bots Are a ‘Code Red’ for Google Search,https://biztoc.com/x/ff9ed504513df7af?ref=ff,
False,2022-12-21 11:45:51.248893,,content_63a32896d92f3800019d11d4,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891087333,2022-12-21 11:22:54,2513707610,[],3 AI Trends IT Must Leverage For Innovation,https://www.forbes.com/sites/delltechnologies/2022/12/21/3-ai-trends-it-must-leverage-for-innovation/,
False,2022-12-21 12:15:09.725852,,content_6395e90db0d4dc00013ab56e,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891111386,2022-12-21 12:06:20,2513734221,[],AI In Big Pharma: The First Antibody Designed Using AI In The Clinic,https://www.forbes.com/sites/alexzhavoronkov/2022/12/21/ai-in-big-pharma-the-first-antibody-designed-using-ai-in-the-clinic/,
False,2022-12-21 12:15:13.637807,,content_63a32e991a1e2d0001181b37,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891111432,2022-12-21 11:55:36,2513734298,[],Is There A ChatGPT Stock? Can You Invest In ChatGPT And Other Types Of Artificial Intelligence?,https://www.forbes.com/sites/qai/2022/12/21/is-there-a-chatgpt-stock-can-you-invest-in-chatgpt-and-other-types-of-artificial-intelligence/,
False,2022-12-21 12:38:09.615366,,https://politicalwire.com/?p=1514938,en,140,Taegan Goddard's Political Wire,http://politicalwire.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891127152,2022-12-21 12:09:23,2513751431,[],We Haven’t Seen the Worst of Fake News,https://politicalwire.com/2022/12/21/we-havent-seen-the-worst-of-fake-news/,
False,2022-12-21 12:57:31.702616,,https://www.thewrap.com/?p=7192325,en,18704,The Wrap,http://www.thewrap.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891138430,2022-12-21 10:10:46,2513764437,[],‘South Park’ Creators Secure $20 Million Investment for Deep Fake Company Through CAA’s Connect Ventures,https://www.thewrap.com/south-park-creators-deep-voodoo-deep-fake-funding/,
False,2022-12-21 12:57:32.390460,,https://www.thewrap.com/?p=7192285,en,18704,The Wrap,http://www.thewrap.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891138525,2022-12-21 09:00:00,2513764454,[],Chat GPT Proves That AI Could Be a Major Threat to Hollywood Creatives – and Not Just Below the Line | PRO Insight,https://www.thewrap.com/chat-gpt-ai-threat-hollywood-creatives/,
False,2022-12-21 13:06:42.584477,,https://biztoc.com/x/08e75abc288d4f7d?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891148061,2022-12-21 12:36:10,2513774730,[],Is There A ChatGPT Stock? Can You Invest In ChatGPT And Other Types Of Artificial Intelligence?,https://biztoc.com/x/08e75abc288d4f7d?ref=ff,
False,2022-12-21 13:09:39.235664,,https://biztoc.com/x/24d64be0f28bde3f?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891151642,2022-12-21 11:42:50,2513778801,[],ChatGPT Wrote My AP English Essay—and I Passed,https://biztoc.com/x/24d64be0f28bde3f?ref=ff,
False,2022-12-21 13:08:21.209781,,https://biztoc.com/x/39113c0af5723de0?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891152792,2022-12-21 12:12:39,2513776788,[],Cheating With ChatGPT: Can OpenAI's Chatbot Pass AP Lit?,https://biztoc.com/x/39113c0af5723de0?ref=ff,
False,2022-12-21 13:14:05.953903,,content_63a339d6e0b2dd0001395b75,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891156152,2022-12-21 12:59:05,2513784367,[],Who Ultimately Owns Content Generated By ChatGPT And Other AI Platforms?,https://www.forbes.com/sites/joemckendrick/2022/12/21/who-ultimately-owns-content-generated-by-chatgpt-and-other-ai-platforms/,
False,2022-12-21 13:35:22.887629,,https://pjmedia.com/news-and-politics/rick-moran/2022/12/21/biden-administration-funding-ai-research-that-detects-microaggressions-on-social-media-n1655445,en,19082,PJ Media,http://pjmedia.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891169368,2022-12-21 13:24:50,2513798670,[],Biden Administration Funding AI Research That Detects 'Microaggressions' on Social Media,https://pjmedia.com/news-and-politics/rick-moran/2022/12/21/biden-administration-funding-ai-research-that-detects-microaggressions-on-social-media-n1655445,
False,2022-12-21 14:12:23.651245,,107166134,en,1755,CNBC,http://www.cnbc.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891201854,2022-12-21 14:07:08,2513835318,[],ChatpGPT shows off potential of artificial intelligence. Here's what it means for our tech stocks,https://www.cnbc.com/2022/12/21/chatpgpt-shows-off-artificial-intelligence-microsoft-nvidia-roles.html,
False,2022-12-21 14:14:46.927050,,https://hotair.com/david-strom/2022/12/21/twitter-aided-pentagon-psyops-n519306,en,117,Hot Air  ,http://hotair.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891204421,2022-12-21 10:30:45,2513838374,[],Twitter aided Pentagon psyops,https://hotair.com/david-strom/2022/12/21/twitter-aided-pentagon-psyops-n519306,
False,2022-12-21 14:15:11.077011,,9b7b289d-f930-45a8-b84e-0825da0ec32d,en,67289,ign.com,http://www.ign.com/#spider,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891204906,2022-12-21 08:08:16,2513838892,[],James Cameron Says Another Terminator Reboot Is 'in Discussion',https://www.ign.com/articles/james-cameron-another-terminator-reboot-in-discussion,
False,2022-12-21 14:15:52.885620,,NpNfjmKeWxsqeoqfWDnPQe,en,22116,techradar.com,http://www.techradar.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891205583,2022-12-21 14:11:54,2513839688,[],OpenAI reveals 3D model-building AI tool,https://www.techradar.com/news/openai-reveals-3d-model-building-ai-tool,
False,2022-12-21 14:30:00.993075,,https://redstate.com/jerrywilson/2022/12/21/biden-administration-funding-censorship-in-the-name-of-combating-microaggressions-n676673,en,128,RedState,http://www.redstate.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891211626,2022-12-21 12:45:34,2513846621,[],Biden Administration Funding Censorship in the Name of Combating Microaggressions,https://redstate.com/jerrywilson/2022/12/21/biden-administration-funding-censorship-in-the-name-of-combating-microaggressions-n676673,
False,2022-12-21 14:31:21.152792,,https://www.thedailybeast.com/jason-chaffetz-loses-it-over-twitter-voting-for-elon-musks-resignation?source=articles&via=rss,en,1707,Daily Beast,http://www.thedailybeast.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891212838,2022-12-21 13:42:56,2513847968,[],Fox Pundit Loses It Over Twitter Voting Elon Out: ‘Are You Stupid?!’,https://www.thedailybeast.com/jason-chaffetz-loses-it-over-twitter-voting-for-elon-musks-resignation?source=articles&via=rss,
False,2022-12-21 14:34:35.179050,,https://www.usmagazine.com/?p=2800169,en,24757,US Weekly,http://www.usmagazine.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891215665,2022-12-21 13:56:55,2513850920,[],'Shocked and Betrayed!' Kourtney Kardashian's Kids Parody 'KUWTK',https://www.usmagazine.com/celebrity-news/news/kourtney-kardashians-kids-make-kuwtk-parody-video-with-mom/,
False,2022-12-21 14:47:29.996887,,https://www.ibtimes.com/sundeep-yerapotina-personal-finance-fintech-more-3649874,en,41550,IBTimes,http://www.ibtimes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891229158,2022-12-21 14:39:06,2513866568,[],"Sundeep Yerapotina on Personal Finance, Fintech, and More",https://www.ibtimes.com/sundeep-yerapotina-personal-finance-fintech-more-3649874,
False,2022-12-21 15:06:48.525741,,https://biztoc.com/x/86dffcfd54a96c34?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891239945,2022-12-21 14:14:07,2513878445,[],ChatpGPT shows off potential of artificial intelligence. Here's what it means for our tech stocks,https://biztoc.com/x/86dffcfd54a96c34?ref=ff,
False,2022-12-21 15:37:57.076957,,https://biztoc.com/x/912d2bbe25ddca80?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891263840,2022-12-21 14:32:08,2513904722,[],The Beginner's Guide to Understanding Data Science and Machine Learning,https://biztoc.com/x/912d2bbe25ddca80?ref=ff,
False,2022-12-21 16:03:08.805309,,81519034-8431-4689-b86c-ff6510a49592,en,39330,zdnet,http://news.zdnet.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891278779,2022-12-21 15:05:46,2513922632,[],"The ABCs of tech opportunities in the year ahead: AI, B2B, and CX",https://www.zdnet.com/article/the-abcs-of-tech-opportunities-in-the-year-ahead-ai-b2b-cx/#ftag=RSSbaffb68,
False,2022-12-21 16:12:02.781022,,content_63a36e6ce0b2dd000153ea37,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891287694,2022-12-21 15:53:36,2513933328,[],When Does The Fed Announce Rate Hikes? Here’s What Investors Can Expect From The December Meeting,https://www.forbes.com/sites/qai/2022/12/21/when-does-the-fed-announce-rate-hikes-heres-what-investors-can-expect-from-the-december-meeting/,
False,2022-12-21 16:12:01.821051,,content_63a3707fd657580001889364,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891287859,2022-12-21 15:57:33,2513933309,[],A Proven Path To A More Productive Enterprise,https://www.forbes.com/sites/kyndryl/2022/12/21/a-proven-path-to-a-more-productive-enterprise/,
False,2022-12-21 16:14:15.789608,,https://www.politico.eu/article/russia-spies-europe-exposes-out-of-the-shadows-sweden/,en,18268,Politico,https://www.politico.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891289769,2022-12-21 15:57:19.055619,2513935946,[],Out of the shadows: Europe exposes its Russian spies,https://www.politico.eu/article/russia-spies-europe-exposes-out-of-the-shadows-sweden/,
False,2022-12-21 16:31:57.049700,,"tag:theatlantic.com,2022:50-672540",en,1110,Atlantic,http://www.theatlantic.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891295517,2022-12-21 16:03:00,2513942202,[],A Chatbot’s Predictions for the Future of AI,https://www.theatlantic.com/newsletters/archive/2022/12/a-chatbots-predictions-for-the-future-of-ai/672540/?utm_source=feed,
False,2022-12-21 16:36:28.424872,,https://www.dailydot.com/?p=1279093,en,366828,Daily Dot ,http://dailydot.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891299018,2022-12-21 16:33:17,2513946168,[],Twitter let the Pentagon run accounts with deep fake avatars to push U.S. propaganda,https://www.dailydot.com/debug/twitter-deep-fake-accounts-pentagon/,
False,2022-12-21 17:07:48.874959,,https://biztoc.com/x/23ec250d2f52dae9?ref=ff,en,26357,Upworthy,http://www.upworthy.com,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891318113,2022-12-21 15:36:27,2513968575,[],AI enters the newsroom,https://biztoc.com/x/23ec250d2f52dae9?ref=ff,
False,2022-12-21 17:12:22.389806,,content_63a381b1d6575800018b4e8d,en,1104,Forbes,http://www.forbes.com/,"{'date_guess_method': None, 'extractor_version': None, 'geocoder_version': None, 'nyt_themes_version': None}",2891322836,2022-12-21 17:04:33,2513974398,[],AWS Re:Invent 2022 Aims To Evolve Telcos Into Tech-Cos,https://www.forbes.com/sites/moorinsights/2022/12/21/aws-reinvent-2022-aims-to-evolve-telcos-into-tech-cos/,
